date,open,high,low,adj_close,volume,prev_day_diff,50_day_moving_avg,10_day_volatility,close
2016-11-04,0.029448703634637502,0.028961643264646376,0.028440398777309518,0.02828388062537733,0.019988271222960853,-0.02898264186374387,0.03179184907890842,0.04764951875150505,142.550003
2016-11-07,0.029024201196358835,0.02897135274574875,0.02907441918498164,0.029375156406683228,0.011227758020301551,0.0398511945965998,0.031744722006905673,0.018872652243797975,148.050003
2016-11-08,0.029261132858692352,0.029068441731433345,0.02938639867889592,0.029553726990444288,0.007736563847899677,0.006521038223879995,0.031684438769047016,0.010451870145312393,148.949997
2016-11-09,0.027049765740824218,0.029709229619485578,0.027222674118634747,0.030000156447593775,0.02923642781986524,0.01630270503137994,0.03163750829388814,0.0022592132539793522,151.199997
2016-11-10,0.0306629832167832,0.03229179722122968,0.0311978890084169,0.032738268842631646,0.04271998032307123,0.09999035234836745,0.03164948626316561,0.06074863980441169,165.0
2016-11-11,0.03238074147076768,0.032990836170557,0.03192248634788551,0.031845406530886244,0.044800939238540526,-0.032605534130663825,0.03165812623955169,0.036809748867581184,160.5
2016-11-15,0.033052048340988176,0.03441804542518836,0.033331423270846275,0.03458351572832747,0.0972997321019801,0.09999023557857552,0.0317140894892173,0.09155651160994353,174.300003
2016-11-16,0.03500674121895935,0.034651058408297464,0.03386480532687834,0.03440494214681957,0.04120416238118683,-0.006521147695559948,0.03175041659073746,0.07918768268029891,173.399994
2016-11-17,0.0345131323550757,0.03487436482297377,0.034750421613650606,0.034672801020208005,0.047247568028856046,0.009781666807499945,0.0317967580664989,0.07405304274273819,174.75
2016-11-18,0.03473031847819259,0.03456367890371524,0.034720231315818806,0.03510931073318099,0.023319013052978965,0.01594045594430393,0.0318584158999963,0.070219161951408,176.949997
2016-11-21,0.03545098919645464,0.0348646553418714,0.03210363417317739,0.03196445465259249,0.05212965627354299,-0.11484381289563544,0.031837797756549206,0.010588773772037959,161.100006
2016-11-22,0.032341253353987624,0.03209761924986049,0.03200299582153734,0.032381121479766045,0.03230958500830714,0.015215833702247957,0.03181305622175295,0.007918799069047322,163.199997
2016-11-23,0.03251895136032446,0.032000530264175896,0.032325039754445735,0.03216286812215298,0.01565157781718379,-0.007970173236311988,0.03176318015625624,0.018941140834495003,162.100006
2016-11-24,0.031630455405333886,0.03274811370634552,0.03190235746989728,0.03314501572577891,0.03841968528273029,0.03586605324260383,0.03173294023890498,0.003582843304943256,167.050003
2016-11-25,0.033269237425758255,0.033233558634768484,0.03338174244666631,0.033313666365513674,0.02076972621679923,0.006158781838691986,0.031717034881771584,0.001026947295612624,167.899994
2016-11-28,0.031985854379660755,0.032010239745278266,0.032405549228097554,0.03235136164768718,0.026677338621908353,-0.03514143100054786,0.03172214026842239,0.024326804466942326,163.050003
2016-11-29,0.03218329792521422,0.03213645426160041,0.032325039754445735,0.03204382000044673,0.014211946187883443,-0.011230801819931939,0.0316954349408064,0.025559130188477202,161.5
2016-11-30,0.0319463662628807,0.032000530264175896,0.032425678106085785,0.03256961500530024,0.01611059831503959,0.019200975056243925,0.03168581316690223,0.009242383148343419,164.149994
2016-12-01,0.03251895136032446,0.03219470823554508,0.03237535893026576,0.03206366288624616,0.012379840848582294,-0.01847635281418795,0.031673442399504106,0.014879029101176312,161.600006
2016-12-02,0.03174892271732724,0.03194227629023123,0.032083505295189156,0.03196445465259249,0.020971207067526317,-0.0036228849688079608,0.0316524316557199,0.009926979433806517,161.100006
2016-12-05,0.03178841083410729,0.031651009333177445,0.0323049108764575,0.032242233470007216,0.008775069977722465,0.010143923192687955,0.031635937299189065,0.0041761812326451325,162.5
2016-12-06,0.0322425315812109,0.03187431283518418,0.03258669705338943,0.03220255089600499,0.009141854000792543,-0.0014491277143199954,0.03162788632220043,0.004678233219585101,162.300003
2016-12-07,0.03218329792521422,0.03196169525243597,0.031519932941325296,0.03125016312445793,0.021184692865365402,-0.0347792840870398,0.03158095584704154,0.024486611178568724,157.5
2016-12-08,0.031433011859780424,0.03099080539559004,0.03166082602979126,0.031448579591765266,0.018693945947978102,0.0072457699376159215,0.03153913075853347,0.016020082673449624,158.5
2016-12-09,0.03141326928221699,0.031602464840335145,0.03164069715180303,0.03215294817812669,0.02202173742779575,0.025722122751803876,0.031522243603881984,0.0028525971533490337,162.050003
2016-12-12,0.031985854379660755,0.031456831361808255,0.031731271064448965,0.03152794194187265,0.011756479202522945,-0.02282396949673184,0.031502214459832326,0.009630370233123728,158.899994
2016-12-13,0.03129480197022364,0.03126265339043907,0.031519932941325296,0.03182556364508681,0.011768492720005895,0.010868545434743929,0.03147060014462586,0.00228208415871272,160.399994
2016-12-14,0.03178841083410729,0.03127236287154144,0.03177152882042543,0.03141881676193955,0.006016610382885594,-0.014853577317059946,0.0314566585803122,0.008991336467622922,158.350006
2016-12-15,0.03099863665189345,0.031340323413918916,0.03147967518534883,0.03172635541143314,0.010664965328357688,0.011230692348251985,0.03142720425920225,0.0011410765581072143,159.899994
2016-12-16,0.031689689061330566,0.031592755359232776,0.031972805523705544,0.03167675289340463,0.011753644552330338,-0.0018113840995080054,0.03139087715768209,0.0016202852233145,159.649994
2016-12-19,0.031492245515777104,0.0312043994164944,0.03184197385508314,0.03161723023150003,0.005150188731422121,-0.0021736477828080123,0.03134964106857145,0.001551792035450692,159.350006
2016-12-20,0.03139352374300037,0.031107310430809807,0.0311978890084169,0.03090294170111232,0.01012326217673569,-0.026084379136991884,0.03129583781300236,0.01499314457217056,155.75
2016-12-21,0.030939402995896773,0.030718954488071434,0.03110731509577096,0.03125016312445793,0.009964020399248997,0.012679827360683977,0.031268347086928605,0.007005971841595726,157.5
2016-12-22,0.03099863665189345,0.030485941504962324,0.030855719216670824,0.03076405069360664,0.008772196760860572,-0.01775184734192393,0.031233787181384306,0.016613438989818624,155.050003
2016-12-23,0.030603749560786524,0.03035972698864018,0.03071482612820486,0.030357303810459375,0.008376663428429654,-0.014853577317059946,0.03119863847422611,0.021839341882307354,153.0
2016-12-26,0.03001141892412614,0.029583015103163433,0.02938639867889592,0.029236265399177546,0.013181016265982842,-0.04093806592573178,0.03117154034848947,0.042355145656986413,147.350006
2016-12-27,0.02916241108591562,0.0293208736767472,0.02940652755688415,0.029742217518231633,0.009557782673498154,0.01847635281418795,0.03115563499135607,0.025924329117526193,149.899994
2016-12-28,0.029665892719407585,0.02964126616443853,0.03001035766672448,0.029791823034006997,0.014281910411155832,0.0018114935711879582,0.031152493199741456,0.02104065311168391,150.149994
2016-12-29,0.029616531833019218,0.029592721671596236,0.029859400139264396,0.03005968210724522,0.04198997540865466,0.009781674105611943,0.03113599884321062,0.011045194281513926,151.5
2016-12-30,0.02993244269056603,0.029883988628650014,0.030453165810110608,0.030436666160566755,0.013004798726231585,0.013766698689815964,0.031128144265282313,0.000479194873706944,153.399994
2017-01-02,0.030396433245624754,0.030019915538744106,0.029708442611804314,0.029543804048671143,0.02066414353184741,-0.032605526832551836,0.031094566355039658,0.015289887090689989,148.899994
2017-01-03,0.029438833826682376,0.029165530717117936,0.029527291767361883,0.02948428458436319,0.022906278986045973,-0.0021735310130160624,0.03106511203392971,0.0133956658932545,148.600006
2017-01-04,0.029221644741912297,0.02909757017474047,0.02966818485582785,0.029365233265060298,0.010699683901087087,-0.00434751450897593,0.03102426854515618,0.011798292949174394,148.0
2017-01-05,0.0295276828298508,0.029437381624636542,0.03005061240355039,0.02995055392956526,0.016729016999651968,0.02137473231073189,0.031002276003853885,0.003537202633145693,150.949997
2017-01-06,0.02981397537857268,0.030019915538744106,0.030392782195296463,0.03040690652833768,0.017357807975709856,0.016665078186359903,0.030994814224046232,0.013920630159428864,153.25
2017-01-09,0.030406306015233066,0.03009758556222395,0.030674568372228397,0.030317621236457152,0.01302414848125005,-0.0032605191119399976,0.030993832426528135,0.009379332746736791,152.800003
2017-01-10,0.030307584242456335,0.02993253312149231,0.030443101371116492,0.030347380868686234,0.01166562898523882,0.0010867618574520327,0.030980872659732574,0.008671833376372862,152.949997
2017-01-11,0.030386560476016445,0.031107310430809807,0.030845654777676708,0.03166683294937833,0.024391796381427088,0.04818373368977975,0.030997759814384063,0.034710231993225496,159.600006
2017-01-12,0.03159096728855383,0.031194689935392025,0.03180171911825723,0.03148825916802064,0.01253269984230196,-0.0065211549936719454,0.03103192672402416,0.027316305247016927,158.699997
2017-01-13,0.031423139090172116,0.031010221445125212,0.03154005880016297,0.031299768640233296,0.00993153226556004,-0.006883294609068005,0.031075912004412298,0.020995035425720253,157.75
2017-01-16,0.031146719311058543,0.031068475419069885,0.031600442414977115,0.03166683294937833,0.011176989285370479,0.01340444960273995,0.031142871425837285,0.024555026214597257,159.600006
2017-01-17,0.03166994352211394,0.031456831361808255,0.03187216717206549,0.03155770477169838,0.011009627081406102,-0.00398514135399597,0.031186071109984115,0.01727522873088328,159.050003
2017-01-18,0.03147249997656048,0.031233527859801522,0.03177152882042543,0.03151802499559321,0.008643735470650513,-0.0014490255407520396,0.031224951003721448,0.011410379419062575,158.850006
2017-01-19,0.03129480197022364,0.03122381837869915,0.03177152882042543,0.03176604118303201,0.009730051414832954,0.00905705186355597,0.03125990350960286,0.012939337327114143,160.100006
2017-01-20,0.03147249997656048,0.0312043994164944,0.030906038392490853,0.030625162883697595,0.010258104108120036,-0.0416625786961078,0.03121807822331124,0.013806468716766808,154.350006
2017-01-23,0.030307584242456335,0.030485941504962324,0.030825525899688476,0.03059539705612502,0.008997878196565353,-0.0010869880989239353,0.031193336490731437,0.01513014473939852,154.199997
2017-01-24,0.0306629832167832,0.03038885251927773,0.031097250656776845,0.030962464163167128,0.00973101772415787,0.013404551776307908,0.031121664282992755,0.008101343367570448,156.050003
2017-01-25,0.030899914879116717,0.03184518730454663,0.031248208184236927,0.03213310529232726,0.02697554682180038,0.04274945732335179,0.031076697402870068,0.01775446957625803,161.949997
2017-01-27,0.03218329792521422,0.03285491217313249,0.03266720954619181,0.03327398379151145,0.026556768500752996,0.0416625859942198,0.031049010277735982,0.039890503408250226,167.699997
2017-01-30,0.03299281764664468,0.033068509106706424,0.033230784919206224,0.033283906733284595,0.015377199533725752,0.0003623658568679627,0.03101287957527615,0.035554625795981426,167.75
2017-01-31,0.03303230576342474,0.03277724214965264,0.03307982739174614,0.03276802847486073,0.009058631413656324,-0.018838835440847867,0.03102878493240955,0.021154731805343916,165.149994
2017-02-01,0.032854604795434714,0.033728713044293826,0.033271039656032134,0.034335499740738476,0.03643271119772107,0.05724089502501567,0.031067468427086554,0.05082165117627161,173.050003
2017-02-02,0.034137987841532214,0.034728731344446886,0.03434786820709038,0.03524819874293982,0.03055525150021629,0.0333299301312479,0.031128537063402968,0.06323601044571105,177.649994
2017-02-03,0.03514495110851614,0.036359825138880225,0.03544482865528742,0.03699424039272883,0.03544370110274287,0.06376192595078367,0.031204725460611468,0.09137391214541903,186.449997
2017-02-06,0.03692194301849729,0.03722391652893919,0.03697452978872592,0.03662717928118043,0.030662794657523543,-0.013404332832948,0.03127031068196479,0.06912386398010176,184.600006
2017-02-07,0.03651718315778206,0.036971484583625334,0.036873891437085866,0.037113291712031725,0.022289032299661376,0.01775184734192393,0.03136456462818676,0.06531277594166966,187.050003
2017-02-08,0.03699104944410228,0.036621966565296454,0.036682679172799874,0.037103368770258584,0.01736659689112185,-0.0003623658568679627,0.03146470935951729,0.0509585272199965,187.0
2017-02-09,0.03692194301849729,0.03644720464346244,0.036390828556873825,0.03651805110350047,0.020201701313388745,-0.02137462283905194,0.031542861549545526,0.027407660145280538,184.050003
2017-02-10,0.03666526581694716,0.03708799253151467,0.03714561619417423,0.037311705181592214,0.03979225804451122,0.028982649161855868,0.031646737269671654,0.03637615788833756,188.050003
2017-02-13,0.03609268071950339,0.03553456876056118,0.033814486151058316,0.03349224014687137,0.08217438577425595,-0.13947917378998728,0.031676976989239373,0.05196264958254356,168.800003
2017-02-14,0.033565402744088445,0.03325297759697324,0.033442123042329894,0.03349224014687137,0.03571200299319544,0.0,0.03170171872181917,0.05362856168615528,168.800003
2017-02-15,0.03336795919853498,0.03308792515624159,0.032757783458837744,0.032381121479766045,0.028232785959078046,-0.04057581683865577,0.0317052531137709,0.0746920719110722,163.199997
2017-02-16,0.03265716124988125,0.03257335469718108,0.03293893128412962,0.03294660225621843,0.019586134419710875,0.020650219540355872,0.0317388312217971,0.05638986370440884,166.050003
2017-02-17,0.03280524390904634,0.03268986264507042,0.033110017689577935,0.032966441944421214,0.014986602734963592,0.0007245054722640229,0.03176887454230449,0.0466683040710256,166.149994
2017-02-20,0.032775628561874603,0.03290345666597479,0.03318046574338619,0.03350215989104788,0.011452494572608796,0.01956334091311189,0.03179557986992047,0.027156608867393264,168.850006
2017-02-21,0.03358514828330507,0.03315588861128864,0.03382455059005243,0.033591448380525045,0.01654265428328545,0.0032606358817319474,0.031836423160910454,0.01700135711709722,169.300003
2017-02-22,0.03339757454570673,0.03311705359954872,0.03365346418460412,0.03327398379151145,0.015831212792352438,-0.011593167676799902,0.03186509208356264,0.015495256322278678,167.699997
2017-02-23,0.03330872554253831,0.0329811296021242,0.033623273886772324,0.03336326908339198,0.02256465971468577,0.0032605191119399976,0.03190357917917932,0.006184435152072818,168.149994
2017-02-27,0.033269237425758255,0.03271898817570797,0.033029508215926116,0.032619217723178544,0.015871401404342397,-0.02717125776423587,0.031921251732288575,0.012505750945037298,164.399994
2017-02-28,0.03257818501632114,0.03235005119517435,0.032989250459949646,0.03279779130468645,0.015374484868726484,0.006521147695559948,0.0319434406726512,0.00680055663833923,165.300003
2017-03-01,0.03275588302265798,0.03271898817570797,0.03321065604121799,0.03280771424645959,0.01495426029758083,0.0003623658568679627,0.031967004208652575,0.004997671950500235,165.350006
2017-03-02,0.03286447756504302,0.03249568467370124,0.032405549228097554,0.03206366288624616,0.017572862151433284,-0.02717125776423587,0.03198997854747297,0.021382916775664604,161.600006
2017-03-03,0.031610712827770455,0.031602464840335145,0.032113698612171504,0.03173627835320628,0.020307598959473077,-0.01195542406198791,0.031999600321377136,0.026129656974613856,159.949997
2017-03-06,0.03184764449010397,0.03149566637354818,0.03221433696381156,0.03191485213456398,0.01499005659445753,0.0065211549936719454,0.03202237845892075,0.019602921381226098,160.850006
2017-03-07,0.03174892271732724,0.0315345013852881,0.032204272524817446,0.03181564370106052,0.013690876204330075,-0.0036228922669199574,0.03205124378063326,0.018005511659811745,160.350006
2017-03-08,0.03166007371415882,0.031398577387863585,0.03167089046878538,0.0315973873457006,0.018046842231787028,-0.00797028270799194,0.03209797785673181,0.018439125624889276,159.25
2017-03-09,0.03146263016860536,0.0312043994164944,0.03180171911825723,0.031637070119552614,0.011730845223003411,0.0014491350124319923,0.03213548315483039,0.013760887808137393,159.449997
2017-03-10,0.03218329792521422,0.031651009333177445,0.03186210273307137,0.031547784827672086,0.011786874023106703,-0.0032605191119399976,0.032170239261651475,0.011638550597882923,159.0
2017-03-14,0.03215368257804247,0.03189373179738893,0.0323049108764575,0.03194461176679306,0.015624913250557192,0.014491320931871936,0.032207548160689735,0.0009584908850830607,161.0
2017-03-15,0.031719304408502305,0.032563645216078706,0.032325039754445735,0.03303588754809895,0.02510139524260527,0.0398511945965998,0.03225899502310198,0.02359654912101454,166.5
2017-03-16,0.03309153941942142,0.03294229167771471,0.03349244221814992,0.03344263742899307,0.020611947830152712,0.014853686788739898,0.03233616561339566,0.031492541645663424,168.550003
2017-03-17,0.03330872554253831,0.03285491217313249,0.0330898888115897,0.03271842595683221,0.015341176122018805,-0.026446744993859846,0.032400179642266366,0.013327269245893085,164.899994
2017-03-20,0.03251895136032446,0.03250539124213404,0.032828231512646,0.0328573169643379,0.010926685173918583,0.005072019981239953,0.03246929925557141,0.013943455092494424,165.600006
2017-03-21,0.03279537410109122,0.03238888620691427,0.032637016229209455,0.03231167907368495,0.012402963709412686,-0.0199255972982999,0.03251603352945351,0.0004792592340418721,162.850006
2017-03-22,0.03178841083410729,0.03187431283518418,0.032335101174289296,0.03206366288624616,0.011864620143204146,-0.00905705186355597,0.0325488260412384,0.0057964020956247034,161.600006
2017-03-23,0.03200559991887738,0.03173838883775966,0.03226465613963159,0.03218270801020556,0.01582699188465823,0.004347288267504027,0.032585742142156,0.00440441677180041,162.199997
2017-03-24,0.031985854379660755,0.03331123157091791,0.03260682593137766,0.03354184266489989,0.04984858776669904,0.04963286140409974,0.03264897077256893,0.022478338870473912,169.050003
2017-03-27,0.0332297493089782,0.033631624058609234,0.03372391223841238,0.0341866887892065,0.05149171642649309,0.02354848226710786,0.03269884683806564,0.031241504159276488,172.300003
2017-03-28,0.03406888437758041,0.03384522099218317,0.0345189546125387,0.03450414738272639,0.04329942524577619,0.011592948733439997,0.03275854107652685,0.03265631441616634,173.899994
2017-03-29,0.03435517692630229,0.03421415797271679,0.03479067936962707,0.034424785032619004,0.0448922244021505,-0.002898153255072035,0.03282039511130103,0.027635835921267667,173.5
2017-03-30,0.03427620069274218,0.0341170689870322,0.03477055049163884,0.03445454466484809,0.04138986732158273,0.0010867618574520327,0.03287557296250888,0.025992698181886924,173.649994
2017-03-31,0.034177478919965455,0.03396172602740294,0.03443844513888688,0.03431565685493904,0.016156934025595378,-0.005071903211448003,0.03293016161653574,0.019123717313185594,172.949997
2017-04-03,0.034335431387085676,0.03386463704171834,0.034287487611426797,0.03420652867725908,0.009006804237912593,-0.00398514135399597,0.032983375872707395,0.013509827335916554,172.399994
2017-04-05,0.03410837249436047,0.034233576934921545,0.03462965740317287,0.034633118446205785,0.019669451280927574,0.015578199559115918,0.03304012452083077,0.017982682129579403,174.550003
2017-04-06,0.03432556157913055,0.034398626462983604,0.03489131772126712,0.03470256085228687,0.02061461964329722,0.0025358968698840248,0.03312082930529263,0.013509790558582311,174.899994
2017-04-07,0.03435517692630229,0.033884056003923094,0.0337339766774065,0.03346247731704565,0.014908320966681606,-0.045285354193235816,0.03317757815119955,0.017959857196513843,168.649994
2017-04-10,0.03351604185770008,0.033427736606137674,0.033854740887884226,0.033948592545794,0.01399935170862344,0.017751949515491885,0.033236683192479785,0.00771334708845658,171.100006
2017-04-11,0.03385169529281033,0.03404910844465473,0.034237168435606764,0.0346628812760315,0.017431731710362393,0.02608438643510388,0.03328675565703682,0.007622125508029602,174.699997
2017-04-12,0.03438479227347404,0.03410735950592983,0.03445857099772456,0.0341966087332328,0.013547898848318876,-0.01702733457154791,0.03330501740732707,0.0023961582552059434,172.350006
2017-04-13,0.033999777951975424,0.034544259941510495,0.0345189546125387,0.03485137180381885,0.02651938025747183,0.023910629180615917,0.03333604252535255,0.01168414529801268,175.649994
2017-04-17,0.03514495110851614,0.034583097865919996,0.035273742249839105,0.034910897263620504,0.013534522641854445,0.002173749956375968,0.0333784568110416,0.012003666777929864,175.949997
2017-04-18,0.034848785790185945,0.03528213681524732,0.035293871127827336,0.03493074014941994,0.023568592968085358,0.0007246222420559727,0.033390238579042296,0.011045231058848168,176.050003
2017-04-19,0.03494750756296268,0.03440833594408598,0.034881253282273005,0.03469264390600743,0.013174095691438535,-0.00869479547836796,0.03337924220949937,0.004450057443597972,174.850006
2017-04-20,0.03473031847819259,0.035049123832138214,0.03506240110756488,0.03564502867980765,0.024781330454191116,0.03477917461535984,0.03335253707966693,0.02403016308609207,179.649994
2017-04-21,0.03547073177401808,0.03496174432755599,0.03512278472237903,0.03476208651193832,0.013417762050587562,-0.032243270447363824,0.03331562078096578,0.003582820319109353,175.199997
2017-04-24,0.03504622933573941,0.03483552689856428,0.03533412586465325,0.03549621792812547,0.01623316319003419,0.026809001379047858,0.03328361366763866,0.01579188850879537,178.899994
2017-04-25,0.035539838199623065,0.0356219482651434,0.035978210711319486,0.036071618448754346,0.01745417751188752,0.021012468627431884,0.03326319212103544,0.024144269362752758,181.800003
2017-04-26,0.03606306241067846,0.03584525467981971,0.035998339589307725,0.03604185581877841,0.01707087409880611,-0.0010868713291319857,0.03325376654840805,0.020287568235523783,181.649994
2017-04-27,0.035924852521121674,0.03572874673193037,0.03623987102941374,0.03599225010315326,0.013724062823251677,-0.0018115008692999551,0.03322765041797305,0.01501594651940222,181.399994
2017-04-28,0.03587549163473331,0.03661225708419408,0.0365719763821657,0.037212496947938545,0.025331925365676543,0.04456095819265174,0.03330128622074792,0.037654101295836094,187.550003
2017-05-02,0.037119386564050755,0.03720450047940402,0.03737708319528614,0.03743075010570182,0.023599388453511155,0.00797016593819999,0.033379242011715826,0.03687815470927616,188.649994
2017-05-03,0.037415551882380944,0.0377773249124092,0.03757835989856625,0.037609323887059516,0.02751526378995409,0.0065211549936719454,0.0334827249337213,0.0348243336727194,189.550003
2017-05-04,0.03830404783737152,0.038204515866887494,0.03869544620560096,0.0388394904760213,0.030351883025286873,0.044923207279727755,0.03359936421936622,0.053582953194525176,195.75
2017-05-05,0.038896378474031906,0.03932103920226032,0.037075168140365974,0.03718273411811282,0.057947907563321015,-0.060501406838843676,0.03368281819510559,0.01193520117306674,187.399994
2017-05-08,0.037040410330490645,0.03720450047940402,0.037296573721634314,0.03747043587730069,0.019404097598082735,0.010506289049555919,0.03376136318325448,0.012323192855013827,188.850006
2017-05-09,0.03739580634316433,0.03689381456014549,0.03716574205301191,0.03705376605238028,0.012353649794950836,-0.01521594317392791,0.03382989359937855,0.00084435702542169,186.75
2017-05-10,0.03692194301849729,0.03658312864088696,0.03724625454581429,0.036815669808967784,0.010861668197278643,-0.00869479547836796,0.03389999501020169,0.008032859374040203,185.550003
2017-05-11,0.036833094015328874,0.03699090354583008,0.03739721207327437,0.03728194235176648,0.014843816069706089,0.01702733457154791,0.03397755820083249,0.00015972396262434703,187.899994
2017-05-12,0.037119386564050755,0.037126827543254595,0.03720599980898837,0.03698432064855233,0.020848492211040046,-0.010868545434743929,0.03406395756912614,0.009288019222974201,186.399994
2017-05-15,0.036833094015328874,0.03685497954840557,0.03753810516174033,0.037460515933274395,0.01153587571160764,0.017389693130303877,0.03415624792031192,0.0010954312891428711,188.800003
2017-05-16,0.03716874745043912,0.03786470441699142,0.0375179762837521,0.038402980763048315,0.022779851016344443,0.03441691823017184,0.034266996223064713,0.02053861951341106,193.550003
2017-05-17,0.03810660429181806,0.03762198195277994,0.038162064149568894,0.038045833600032504,0.014946049882208141,-0.013042295391119896,0.034385402704685486,0.011319015326465398,191.75
2017-05-18,0.03766235631432277,0.03811713636230528,0.03727644484364608,0.037192654062139105,0.04257511105767222,-0.031156399118231835,0.034493402013944324,0.004518532242794657,187.449997
2017-05-19,0.03751427365515768,0.038039463426155856,0.03749785042491442,0.037450592991501254,0.0675376212963962,0.009419410422311937,0.0346029721201187,0.0007987071592905662,188.75
2017-05-22,0.037415551882380944,0.03714624650545934,0.0365719763821657,0.03627003191831483,0.023245729953555144,-0.0431117137085398,0.034691138684388216,0.023596567509681667,182.800003
2017-05-23,0.03616178418345519,0.03606855818182644,0.03573667927121347,0.03611130122260636,0.022399410107161233,-0.005796525453503976,0.0347804836430197,0.02507990313460279,182.0
2017-05-24,0.03597421340751004,0.03549573374882126,0.03518316833719317,0.034871214689618284,0.02566487570681809,-0.04528546366491576,0.034844497869673946,0.049132900348093984,175.75
2017-05-25,0.03486853132940257,0.03543747977487659,0.03542469977729919,0.036012092988952686,0.0184675617418552,0.0416625786961078,0.034932860833003794,0.01996810192160797,181.5
2017-05-26,0.035836003517953255,0.035291846296349696,0.035756805130051146,0.03560534610580542,0.01634816471266303,-0.014853577317059946,0.03500531843920024,0.026152472713345858,179.449997
2017-05-29,0.03544111642684633,0.03521417627286985,0.03482086966745886,0.03445454466484809,0.017322234508477925,-0.04202495185108777,0.03503339836245498,0.04570981778310932,173.649994
2017-05-30,0.03421696703674551,0.034796691886824355,0.034619592964178755,0.03541685238042144,0.021966387829590456,0.035141540472227804,0.0350724744574691,0.01670472493058053,178.5
2017-05-31,0.035411501079674584,0.035049123832138214,0.03557565730475927,0.035327567088540915,0.017870993217986738,-0.0032605191119399976,0.03512411771894167,0.012505704973369492,178.050003
2017-06-01,0.03524367288129287,0.03492290931581607,0.035464954514125104,0.035516060813924895,0.014625865108600646,0.006883411378859955,0.03517674277793234,0.004313075665037137,179.0
2017-06-02,0.035628687202791484,0.03517533834846035,0.03563604091957341,0.03549621792812547,0.018560171027777368,-0.0007246222420559727,0.03523977500928495,0.00027385322511893717,178.899994
2017-06-05,0.03552009266040644,0.03501999830150066,0.03586750792068532,0.03543669526622087,0.01087292323693228,-0.0021736477828080123,0.03530653822943315,0.0002738716137860595,178.600006
2017-06-06,0.03539175554045797,0.03487436482297377,0.03496176275592483,0.03461327556040635,0.011258274968671387,-0.03006962996266781,0.035354647098954,0.015221416888660083,174.449997
2017-06-07,0.034631596705415865,0.034447170955825904,0.03506240110756488,0.035079551100951914,0.011776287472387377,0.017027444043227865,0.03538508321758205,0.004974865406101796,176.800003
2017-06-08,0.03508571745251946,0.03450542492977057,0.03512278472237903,0.03469264390600743,0.009654846409722988,-0.014129071844795924,0.035395097789606866,0.01083979286975777,174.850006
2017-06-09,0.03437492246551892,0.03410735950592983,0.03480074078947063,0.034474387550647516,0.012573214128388124,-0.00797028270799194,0.035394508592425884,0.01325881283536352,173.75
2017-06-12,0.03415773338074883,0.033689878032553904,0.033593080569789976,0.0333434291953394,0.023096269111918224,-0.0413003223109198,0.03537310505052103,0.0367184583296525,168.050003
2017-06-13,0.033358086428926674,0.033272396559177984,0.03387486976587246,0.033680733672405566,0.011262431598583448,0.01231768044717592,0.03535778889056862,0.024965792260775325,169.75
2017-06-14,0.033920801718415314,0.033981144989607685,0.03418684925978674,0.03428589402511332,0.025729042074140975,0.022099237782995915,0.03535719989117118,0.008649049817808323,172.800003
2017-06-15,0.03386156806241864,0.0334568650494448,0.033915124502698374,0.03365097084257985,0.018876957649302115,-0.023186116410239897,0.035346203521628254,0.018963974961894125,169.600006
2017-06-16,0.03366412451686518,0.03325297759697324,0.033623273886772324,0.03327398379151145,0.01991879122564729,-0.013766808161495916,0.03531930199273548,0.022524016319605725,167.699997
2017-06-19,0.03321987653936989,0.03291316614707716,0.033754102536244175,0.0333434291953394,0.008510933287552909,0.002536006341563978,0.03529240026605916,0.016111396197212212,168.050003
2017-06-20,0.03317051565298153,0.03273840713791272,0.03331129439285804,0.03320454118558057,0.012384655254464975,-0.00507191050956,0.035287294879408355,0.016065723345247186,167.350006
2017-06-21,0.03288422310425964,0.032971420121021826,0.03347231635931224,0.033135095781752624,0.012414240174993705,-0.002536006341563978,0.03527119312321463,0.013190333439000055,167.0
2017-06-22,0.03295332656821144,0.03272869765681034,0.033110017689577935,0.03300519161960371,0.014044434002427393,-0.00474383848096527,0.035238382217560045,0.012296864880861466,165.149994
2017-06-23,0.03257818501632114,0.03219470823554508,0.0323049108764575,0.03214583992079593,0.015422943888685802,-0.03138179400914278,0.03519779090280658,0.026708242594116863,160.850006
2017-06-27,0.03173904994771893,0.031214108897596772,0.030835590338682592,0.03094674118078857,0.023627893507299845,-0.04378867198114429,0.03512050559805671,0.04877811859896978,154.850006
2017-06-28,0.030208862469679604,0.030369433557072983,0.030634313635402484,0.03109662852328949,0.014996552935639678,0.0054735839976430365,0.035045009047689125,0.03938599653424942,155.600006
2017-06-29,0.03091966041833334,0.03066070051412676,0.031167698710585105,0.031076642345190624,0.01739029825199155,-0.0007298549883577193,0.034968723934327046,0.03246346326972116,155.5
2017-06-30,0.03099863665189345,0.0315345013852881,0.03142935600952881,0.032305717354599424,0.029402140227421224,0.044883344992000924,0.03492147898333139,0.0010964150828339143,161.649994
2017-07-03,0.032124064269217545,0.03203936527591582,0.03231497531545162,0.032345689710797154,0.01898912666433109,0.0014597099767154386,0.034856174416828624,0.0019584390201933598,161.850006
2017-07-04,0.032064830613220865,0.031651009333177445,0.03200299582153734,0.031846065235794085,0.012064888286441425,-0.018245279992143454,0.03479845702490113,0.006090073706734706,159.350006
